product_ids,market_year,share,own_elasticity,own_elasticity_abs
2023_volvo_xc60,2023,0.000404151,-8.5131503919897,8.5131503919897
2023_volvo_xc60hybrid,2023,9.279821461645608e-05,-10.179710364022306,10.179710364022306
2023_volvo_xc90,2023,0.000345798,-10.139307356743428,10.139307356743428
2023_volvo_xc90hybrid,2023,0.000134939,-11.579827356856956,11.579827356856956
2024_acura_integra,2024,0.000363363,-6.130586648004786,6.130586648004786
2024_acura_mdx,2024,0.000616229,-9.090072774683804,9.090072774683804
2024_acura_rdx,2024,0.000689462,-7.993300760837605,7.993300760837605
2024_acura_tlx,2024,7.786488811114176e-05,-8.143446694815713,8.143446694815713
2024_acura_zdxev,2024,0.000108848,-10.82659169727526,10.82659169727526
2024_alfaromeo_giulia,2024,3.883814356351992e-05,-8.047007522240671,8.047007522240671
2024_alfaromeo_stelvio,2024,5.741163399495361e-05,-8.581283023730306,8.581283023730306
2024_alfaromeo_tonalehybrid,2024,7.005553541869809e-05,-6.3365112741283225,6.3365112741283225
2024_audi_a3,2024,0.000133576,-6.631735185604999,6.631735185604999
2024_audi_a4,2024,9.746574953352276e-05,-7.687120257660471,7.687120257660471
2024_audi_a4allroad,2024,2.1715848448785368e-05,-8.478927064622807,8.478927064622807
2024_audi_a5,2024,0.000265878,-8.518406176432544,8.518406176432544
2024_audi_a6,2024,0.00010983,-9.786215086430872,9.786215086430872
2024_audi_a8,2024,2.092174335997369e-05,-13.17888361041311,13.17888361041311
2024_audi_etrongtev,2024,3.354104252524415e-05,-14.837298506194259,14.837298506194259
2024_audi_q3,2024,0.000545435,-6.4872855381469385,6.4872855381469385
2024_audi_q4etronev,2024,0.000197705,-9.473494016249841,9.473494016249841
2024_audi_q5,2024,0.000671477,-8.467144215794203,8.467144215794203
2024_audi_q5hybrid,2024,0.00019738,-9.903229098371146,9.903229098371146
2024_audi_q7,2024,0.000134749,-10.546354611389049,10.546354611389049
2024_audi_q8,2024,6.0963721365768726e-05,-11.947082027134766,11.947082027134766
2024_audi_q8etronev,2024,0.000158196,-12.2063101591735,12.2063101591735
2024_audi_rs3,2024,3.142006660183144e-05,-10.484785682069116,10.484785682069116
2024_audi_rsq8,2024,2.485643621648682e-05,-17.856092312374216,17.856092312374216
2024_audi_s3,2024,2.2565437719725203e-05,-8.51059943993494,8.51059943993494
2024_audi_s5,2024,0.000126595,-9.780568382221738,9.780568382221738
2024_audi_sq5,2024,0.000136635,-10.166805982944554,10.166805982944554
2024_audi_sq8,2024,4.0598353226959055e-05,-14.992090394324142,14.992090394324142
2024_bmw_2series,2024,0.000139452,-6.624155103586346,6.624155103586346
2024_bmw_2seriesm,2024,5.168798332797608e-05,-8.581426839932107,8.581426839932107
2024_bmw_3series,2024,0.000282036,-7.656285876996457,7.656285876996457
2024_bmw_3serieshybrid,2024,3.619947743057168e-05,-7.333842954229284,7.333842954229284
2024_bmw_3seriesm,2024,6.826031676673417e-05,-10.034914905336036,10.034914905336036
2024_bmw_4series,2024,0.000114593,-8.372310706370019,8.372310706370019
2024_bmw_4seriesm,2024,5.174283308471816e-05,-10.624022994358354,10.624022994358354
2024_bmw_5series,2024,0.000250099,-9.706831750666348,9.706831750666348
2024_bmw_7series,2024,0.000104743,-14.781655908272986,14.781655908272986
2024_bmw_8series,2024,2.5330343452684373e-05,-13.717105432405974,13.717105432405974
2024_bmw_8seriesm,2024,2.3310645806608025e-05,-16.181724651440977,16.181724651440977
2024_bmw_i4ev,2024,0.000375692,-8.199219249009182,8.199219249009182
2024_bmw_i5ev,2024,0.000131105,-11.564829026154818,11.564829026154818
2024_bmw_i7ev,2024,6.270598811074418e-05,-16.445311101859605,16.445311101859605
2024_bmw_ixev,2024,0.000170775,-14.59300336612819,14.59300336612819
2024_bmw_m2,2024,6.0586292559884093e-05,-10.401790227594667,10.401790227594667
2024_bmw_m3,2024,6.688134918066034e-05,-12.863159089755777,12.863159089755777
2024_bmw_m4,2024,4.567553327320781e-05,-13.241449258581131,13.241449258581131
2024_bmw_x1,2024,0.000281214,-7.633044683878439,7.633044683878439
2024_bmw_x2,2024,3.598764676873035e-05,-7.9688035636847,7.9688035636847
2024_bmw_x3,2024,0.001116131,-7.692778349819752,7.692778349819752
2024_bmw_x4,2024,0.000133282,-10.928948664774852,10.928948664774852
2024_bmw_x5,2024,0.000471459,-10.746273800821607,10.746273800821607
2024_bmw_x5hybrid,2024,5.641049342626287e-05,-11.609133592202499,11.609133592202499
2024_bmw_x6,2024,5.8734735303332806e-05,-14.504126838031201,14.504126838031201
2024_bmw_x7,2024,0.000252333,-15.349454138890023,15.349454138890023
2024_buick_enclave,2024,0.000342826,-8.47746194094674,8.47746194094674
2024_buick_encoregx,2024,0.000858331,-4.668993168585474,4.668993168585474
2024_buick_envision,2024,0.000372371,-6.618267605685049,6.618267605685049
2024_buick_envista,2024,0.000735623,-4.2045196252966885,4.2045196252966885
2024_cadillac_ct4,2024,7.697710738376215e-05,-6.674975634352079,6.674975634352079
2024_cadillac_ct5,2024,0.000120486,-7.153231169710869,7.153231169710869
2024_cadillac_ct5v,2024,6.195438183796246e-05,-14.13277884335247,14.13277884335247
2024_cadillac_escalade,2024,0.000612304,-11.78762583608803,11.78762583608803
2024_cadillac_lyriqev,2024,0.000544444,-9.979629805654435,9.979629805654435
2024_cadillac_xt4,2024,0.000348274,-6.892556676046368,6.892556676046368
2024_cadillac_xt5,2024,0.000381557,-8.242628269667081,8.242628269667081
2024_cadillac_xt6,2024,0.00029516,-9.011328404669403,9.011328404669403
2024_chevrolet_blazer,2024,0.000802949,-7.091765489260321,7.091765489260321
2024_chevrolet_blazerev,2024,0.000392111,-8.100427329623502,8.100427329623502
2024_chevrolet_camaro,2024,0.000137816,-7.1018574287937115,7.1018574287937115
2024_chevrolet_colorado,2024,0.001565053,-5.9479383056854624,5.9479383056854624
2024_chevrolet_corvette,2024,0.000540081,-12.313186485805094,12.313186485805094
2024_chevrolet_equinox,2024,0.002755084,-5.0856747040514865,5.0856747040514865
2024_chevrolet_express,2024,0.000421697,-5.448331888525441,5.448331888525441
2024_chevrolet_malibu,2024,0.001622626,-4.47150724518138,4.47150724518138
2024_chevrolet_silverado,2024,0.008765173,-7.004718934153139,7.004718934153139
2024_chevrolet_silveradoev,2024,0.000128095,-12.156171411492107,12.156171411492107
2024_chevrolet_suburban,2024,0.000710951,-10.595472393100865,10.595472393100865
2024_chevrolet_tahoe,2024,0.001618339,-9.774788823968965,9.774788823968965
2024_chevrolet_trailblazer,2024,0.00124888,-4.445137568147626,4.445137568147626
2024_chevrolet_traverse,2024,0.001205443,-6.9468640616484105,6.9468640616484105
2024_chevrolet_traverselimited,2024,0.000134139,-6.966480963708668,6.966480963708668
2024_chevrolet_trax,2024,0.001982216,-3.775703280617562,3.775703280617562
2024_chrysler_pacifica,2024,0.001105348,-6.8494893214522765,6.8494893214522765
2024_chrysler_pacificahybrid,2024,0.000235968,-8.218208950241882,8.218208950241882
2024_chrysler_voyager,2024,0.000150885,-6.552482864961516,6.552482864961516
2024_dodge_chargerev,2024,9.441660406744294e-05,-9.072530299014865,9.072530299014865
2024_dodge_durango,2024,0.000817943,-8.316782638211034,8.316782638211034
2024_dodge_hornet,2024,0.000143426,-5.793944960038011,5.793944960038011
2024_dodge_hornethybrid,2024,0.000271193,-5.831407893087774,5.831407893087774
2024_ford_bronco,2024,0.001427866,-7.874554425878177,7.874554425878177
2024_ford_broncosport,2024,0.001939904,-5.539224282977053,5.539224282977053
2024_ford_edge,2024,0.001424722,-6.989017662978867,6.989017662978867
2024_ford_escape,2024,0.001700659,-5.396179931167586,5.396179931167586
2024_ford_escapehybrid,2024,0.00024355,-5.874715948162276,5.874715948162276
2024_ford_eseries,2024,0.000105562,-6.227752621532619,6.227752621532619
2024_ford_expedition,2024,0.001256653,-10.738776770607183,10.738776770607183
2024_ford_explorer,2024,0.001477113,-7.3457867004544495,7.3457867004544495
2024_ford_f150,2024,0.003864243,-7.986261773595782,7.986261773595782
2024_ford_f150ev,2024,0.000225128,-8.157310130491817,8.157310130491817
2024_ford_f150hybrid,2024,0.001009007,-8.840614235880837,8.840614235880837
2024_ford_f250,2024,0.002392293,-7.7529315252364555,7.7529315252364555
2024_ford_maverick,2024,0.001150404,-4.390936141101819,4.390936141101819
2024_ford_maverickhybrid,2024,0.001250442,-2.7093215199399743,2.7093215199399743
2024_ford_mustang,2024,0.000849777,-6.502954685869184,6.502954685869184
2024_ford_mustangmacheev,2024,0.00044534,-6.854456997810237,6.854456997810237
2024_ford_ranger,2024,0.000745643,-7.074389171394026,7.074389171394026
2024_ford_transit,2024,0.001699002,-6.685000537631475,6.685000537631475
2024_genesis_g70,2024,0.000101234,-7.191388716843399,7.191388716843399
2024_genesis_g80,2024,6.159699892670872e-05,-8.862094264805354,8.862094264805354
2024_genesis_g90,2024,2.0792695154935856e-05,-13.724653874689881,13.724653874689881
2024_genesis_gv60ev,2024,4.492477403016857e-05,-9.742418258932517,9.742418258932517
2024_genesis_gv70,2024,0.00023702,-9.476537491437924,9.476537491437924
2024_genesis_gv80,2024,0.000246332,-10.371345944408873,10.371345944408873
2024_gmc_acadia,2024,0.000545873,-8.008862365689003,8.008862365689003
2024_gmc_canyon,2024,0.000595882,-7.482701900457106,7.482701900457106
2024_gmc_savana,2024,0.000287196,-5.812208113155736,5.812208113155736
2024_gmc_sierra,2024,0.005162313,-8.162489186373087,8.162489186373087
2024_gmc_sierraev,2024,2.0389218856341196e-05,-16.918638539094182,16.918638539094182
2024_gmc_terrain,2024,0.00150428,-5.576334275990128,5.576334275990128
2024_gmc_yukon,2024,0.000841433,-10.036648941089394,10.036648941089394
2024_gmc_yukonxl,2024,0.000536995,-10.476959738306114,10.476959738306114
2024_honda_accord,2024,0.001394412,-5.072747308744207,5.072747308744207
2024_honda_accordhybrid,2024,0.001371931,-4.723223999263032,4.723223999263032
2024_honda_civic,2024,0.003305282,-4.611813974948453,4.611813974948453
2024_honda_crv,2024,0.0020717,-5.53236126256536,5.53236126256536
2024_honda_crvhybrid,2024,0.001917957,-5.335552036357148,5.335552036357148
2024_honda_hrv,2024,0.001647602,-4.69490169633438,4.69490169633438
2024_honda_odyssey,2024,0.001119008,-6.187837558951161,6.187837558951161
2024_honda_passport,2024,0.000429947,-7.447913356673663,7.447913356673663
2024_honda_pilot,2024,0.000891785,-7.146355859318961,7.146355859318961
2024_honda_prologueev,2024,0.000511314,-7.580340037471475,7.580340037471475
2024_honda_ridgeline,2024,0.000574374,-7.642909367567497,7.642909367567497
2024_hyundai_elantra,2024,0.001749621,-4.161228942506547,4.161228942506547
2024_hyundai_elantrahybrid,2024,0.00022006,-4.35716318891989,4.35716318891989
2024_hyundai_elantran,2024,3.099758594790426e-05,-5.8649171401738815,5.8649171401738815
2024_hyundai_ioniq5ev,2024,0.00077984,-6.722342660320568,6.722342660320568
2024_hyundai_ioniq6ev,2024,0.000189102,-6.674243787590294,6.674243787590294
2024_hyundai_kona,2024,0.00116294,-4.690648221743021,4.690648221743021
2024_hyundai_konaev,2024,7.815533607510935e-05,-5.899068316556938,5.899068316556938
2024_hyundai_palisade,2024,0.001589629,-6.945520341007375,6.945520341007375
2024_hyundai_santacruz,2024,0.000532594,-5.111889161783811,5.111889161783811
2024_hyundai_santafe,2024,0.001013617,-6.731552590976703,6.731552590976703
2024_hyundai_santafehybrid,2024,0.000303866,-6.7597011614732025,6.7597011614732025
2024_hyundai_sonata,2024,0.000656389,-4.827815096535853,4.827815096535853
2024_hyundai_sonatahybrid,2024,0.000181367,-4.979146828973411,4.979146828973411
2024_hyundai_tucson,2024,0.001879512,-5.4047323543312995,5.4047323543312995
2024_hyundai_tucsonhybrid,2024,0.00096557,-5.908877244306908,5.908877244306908
2024_hyundai_venue,2024,0.000434767,-3.8359965391858295,3.8359965391858295
2024_infiniti_q50,2024,8.494065521987058e-05,-7.861881809014014,7.861881809014014
2024_infiniti_qx50,2024,0.000158955,-7.855666561720537,7.855666561720537
2024_infiniti_qx55,2024,3.4412366102500314e-05,-8.939693636656745,8.939693636656745
2024_infiniti_qx60,2024,0.000391389,-9.327530582875742,9.327530582875742
2024_infiniti_qx80,2024,0.000115019,-11.737204966013966,11.737204966013966
2024_jaguar_fpace,2024,6.405177451365268e-05,-11.00631783743886,11.00631783743886
2024_jaguar_ipaceev,2024,6.296318892229303e-05,-11.635734211907698,11.635734211907698
2024_jeep_compass,2024,0.001523541,-5.835037885779605,5.835037885779605
2024_jeep_gladiator,2024,0.00039495,-8.058219228613206,8.058219228613206
2024_jeep_grandcherokee,2024,0.003191375,-7.243347522408918,7.243347522408918
2024_jeep_grandcherokeehybrid,2024,0.000568887,-9.876743760690925,9.876743760690925
2024_jeep_grandwagoneer,2024,0.000172318,-14.152521412671623,14.152521412671623
2024_jeep_wagoneer,2024,0.00076799,-10.800764664787154,10.800764664787154
2024_jeep_wagoneersev,2024,9.441660406744294e-05,-11.262323983336955,11.262323983336955
2024_jeep_wrangler,2024,0.001537181,-7.206945055599518,7.206945055599518
2024_jeep_wranglerhybrid,2024,0.001092394,-8.736834090233737,8.736834090233737
2024_kia_carnival,2024,0.000546749,-5.825792741293459,5.825792741293459
2024_kia_ev6ev,2024,0.000365382,-7.014555960764608,7.014555960764608
2024_kia_ev9ev,2024,0.000398055,-9.126920550642303,9.126920550642303
2024_kia_forte,2024,0.002125919,-3.752498673018167,3.752498673018167
2024_kia_k5,2024,0.000234787,-4.971906026503225,4.971906026503225
2024_kia_niroev,2024,0.000228651,-6.24157691911615,6.24157691911615
2024_kia_nirohybrid,2024,0.000288644,-4.990273599562799,4.990273599562799
2024_kia_seltos,2024,0.000881726,-4.616816203883519,4.616816203883519
2024_kia_sorento,2024,0.000884774,-6.794973258724117,6.794973258724117
2024_kia_sorentohybrid,2024,9.392223322913745e-05,-6.423313279640921,6.423313279640921
2024_kia_soul,2024,0.000683003,-4.010209354747641,4.010209354747641
2024_kia_sportage,2024,0.001591553,-5.376441056101552,5.376441056101552
2024_kia_sportagehybrid,2024,0.000531223,-5.831330138086101,5.831330138086101
2024_kia_telluride,2024,0.001827978,-7.4895397218413065,7.4895397218413065
2024_landrover_defender,2024,0.000414572,-12.063778694050152,12.063778694050152
2024_landrover_discovery,2024,5.112833275719065e-05,-10.263365282291817,10.263365282291817
2024_landrover_discoverysport,2024,3.145052249059848e-05,-8.447021744687492,8.447021744687492
2024_landrover_rangeroverevoque,2024,6.973523368119624e-05,-8.614400166683932,8.614400166683932
2024_landrover_rangerovervelar,2024,5.819070304548833e-05,-9.950864555836903,9.950864555836903
2024_lexus_es,2024,0.00033227,-7.403699563016858,7.403699563016858
2024_lexus_eshybrid,2024,0.000237822,-6.775076129343196,6.775076129343196
2024_lexus_gx,2024,0.000450065,-10.376489305627736,10.376489305627736
2024_lexus_is,2024,0.000349913,-6.9790015955165785,6.9790015955165785
2024_lexus_lc,2024,2.743198134422126e-05,-14.112883843904369,14.112883843904369
2024_lexus_ls,2024,3.1777826477718726e-05,-12.792992394360944,12.792992394360944
2024_lexus_lx,2024,0.0001155,-14.352561899361795,14.352561899361795
2024_lexus_nx,2024,0.000331414,-7.205404612301744,7.205404612301744
2024_lexus_nxhybrid,2024,0.000299808,-6.9439509770097345,6.9439509770097345
2024_lexus_rc,2024,2.5248880454303736e-05,-7.893794212288454,7.893794212288454
2024_lexus_rx,2024,0.001292164,-8.306506230971392,8.306506230971392
2024_lexus_rxhybrid,2024,0.000816838,-8.32819489367875,8.32819489367875
2024_lexus_rzev,2024,0.000142927,-8.858008783940445,8.858008783940445
2024_lexus_tx,2024,0.000454256,-9.184161227124877,9.184161227124877
2024_lexus_txhybrid,2024,9.91994053598618e-05,-10.575475910830134,10.575475910830134
2024_lexus_uxhybrid,2024,0.0001046,-5.567280095970917,5.567280095970917
2024_lincoln_aviator,2024,0.000187025,-9.066775125308041,9.066775125308041
2024_lincoln_corsair,2024,0.000265676,-7.120098119737304,7.120098119737304
2024_lincoln_corsairhybrid,2024,4.197115949279455e-05,-8.708954864031519,8.708954864031519
2024_lincoln_nautilus,2024,0.00027106,-8.937520901430283,8.937520901430283
2024_lincoln_nautilushybrid,2024,0.000228766,-8.716574101052176,8.716574101052176
2024_lincoln_navigator,2024,0.000230329,-13.321232595486265,13.321232595486265
2024_lotus_emira,2024,3.39153133731031e-05,-13.73113078871396,13.73113078871396
2024_lucidmotors_airev,2024,7.809482360471804e-05,-12.04292111876479,12.04292111876479
2024_maserati_grecale,2024,2.5784826053592627e-05,-11.7456582660643,11.7456582660643
2024_mazda_3,2024,0.000553303,-4.847326036367304,4.847326036367304
2024_mazda_cx30,2024,0.00155848,-5.230272378672518,5.230272378672518
2024_mazda_cx5,2024,0.002306543,-5.643371314173009,5.643371314173009
2024_mazda_cx50,2024,0.001141755,-6.417038707615296,6.417038707615296
2024_mazda_cx90,2024,0.00062122,-7.790534441477203,7.790534441477203
2024_mazda_cx90hybrid,2024,0.00026584,-8.240025663661271,8.240025663661271
2024_mazda_mx5miata,2024,0.000112897,-5.99608266188462,5.99608266188462
2024_mercedesbenz_amggt,2024,3.7185253866355466e-05,-15.655547821620566,15.655547821620566
2024_mercedesbenz_c,2024,0.000508552,-7.82696819067197,7.82696819067197
2024_mercedesbenz_cla,2024,5.5775612786463066e-05,-7.424563115242798,7.424563115242798
2024_mercedesbenz_cle,2024,0.000143991,-10.51119512195357,10.51119512195357
2024_mercedesbenz_e,2024,0.000144751,-9.888637481644714,9.888637481644714
2024_mercedesbenz_eqbev,2024,8.115612325590621e-05,-9.15459692023877,9.15459692023877
2024_mercedesbenz_eqesedanev,2024,7.183644595185573e-05,-11.232059378628401,11.232059378628401
2024_mercedesbenz_eqesuvev,2024,0.000119177,-11.948732250474123,11.948732250474123
2024_mercedesbenz_eqssedanev,2024,4.141466947042669e-05,-13.544657194951423,13.544657194951423
2024_mercedesbenz_eqssuvev,2024,5.922328718046649e-05,-14.008707151986217,14.008707151986217
2024_mercedesbenz_gla,2024,7.299222974916222e-05,-7.409408815973593,7.409408815973593
2024_mercedesbenz_glb,2024,0.000169193,-7.741678571066852,7.741678571066852
2024_mercedesbenz_glc,2024,0.000749644,-7.874843903208236,7.874843903208236
2024_mercedesbenz_gle,2024,0.000811427,-12.412471742743572,12.412471742743572
2024_mercedesbenz_glehybrid,2024,8.774965644085337e-05,-10.979740383196674,10.979740383196674
2024_mercedesbenz_gls,2024,0.000382509,-14.942986653573234,14.942986653573234
